(7559, 0.9012484734223652)
(7560, 0.8279630300183363)
(7561, 0.7817056684333687)
(7562, 0.7501424215185584)
(7563, 0.7768464446234518)
(7564, 0.81433752687246)
(7565, 0.8870055743378997)
(7566, 0.9831849980965895)
(7567, 1.063085938271382)
(7568, 1.1274853458102079)
(7569, 1.1797072811625948)
(7570, 1.2225880320990188)
(7571, 1.273645470294977)
(7572, 1.3069504327774624)
(7573, 1.3396053425759435)
(7574, 1.360461604558908)
(7575, 1.3531112980596434)
(7576, 1.3489008811641827)
(7577, 1.3250709447995497)
(7578, 1.297376963855589)
(7579, 1.2703293174676755)
(7580, 1.2347251904786667)
(7581, 1.1856807731502397)
(7582, 1.117217311884384)
(7583, 1.055685090182406)
(7584, 0.9794802258998531)
(7585, 0.9105191789671017)
(7586, 0.8211174708144583)
(7587, 0.7076116162133533)
(7588, 0.5983396078067118)
(7589, 0.4978012566100592)
(7590, 0.38763830000893246)
(7591, 0.3084589519280321)
(7592, 0.29732454061822366)
(7593, 0.31947807646694504)
(7594, 0.378136888338734)
(7595, 0.43386289178942966)
(7596, 0.510112033292821)
(7597, 0.6103094106298115)
(7598, 0.7039448623772999)
(7599, 0.7903735285411747)
(7600, 0.8648954707621661)
(7601, 0.9238750010706187)
(7602, 0.9895913831860846)
(7603, 1.0524875005239933)
(7604, 1.1044297469576025)
(7605, 1.1490245075692058)
(7606, 1.191086463681919)
(7607, 1.22959288279048)
(7608, 1.258275995014323)
(7609, 1.2756580623724865)
(7610, 1.2859355153227086)
(7611, 1.3011167735638547)
(7612, 1.3101270023988447)
(7613, 1.2917040565484212)
(7614, 1.2641961590206405)
(7615, 1.2378947715996222)
(7616, 1.1849679045630597)
(7617, 1.1358751564119898)
(7618, 1.0390909761788116)
(7619, 0.9591155400484223)
(7620, 0.8657643858894882)
(7621, 0.8092617914157944)
(7622, 0.7618791644973409)
(7623, 0.7395972441166404)
(7624, 0.7595268411202777)
(7625, 0.8015171880911731)
(7626, 0.8977445516189614)
(7627, 0.9895932710159913)
(7628, 1.0553919410617358)
(7629, 1.1231878396282604)
(7630, 1.1908620983303675)
(7631, 1.2505093537258092)
(7632, 1.2797835780052464)
(7633, 1.3232544724352302)
(7634, 1.3521363792165935)
(7635, 1.367913427307517)
(7636, 1.3810646913058486)
(7637, 1.367438521566139)
(7638, 1.3482009791754963)
(7639, 1.3141787859227871)
(7640, 1.2817316864650905)
(7641, 1.2423650583493715)
(7642, 1.1958931017603533)
(7643, 1.1232179428386802)
(7644, 1.059177036733177)
(7645, 0.9829825189927139)
(7646, 0.9047810371080017)
(7647, 0.8081527890519767)
(7648, 0.709712233210183)
(7649, 0.592211816994925)
(7650, 0.4750663988899354)
(7651, 0.3724546718118422)
(7652, 0.3259765710423521)
(7653, 0.2937536688032061)
(7654, 0.29771000781854334)
(7655, 0.33014266618974214)
(7656, 0.40090935725744714)
(7657, 0.4854992065015316)
(7658, 0.5906840462788961)
(7659, 0.6968596635347276)
(7660, 0.7679945048066288)
(7661, 0.8428942133436571)
(7662, 0.9154659219156037)
(7663, 0.9831582504040072)
(7664, 1.0500645875684451)
(7665, 1.1107902089771333)
(7666, 1.1490983758215705)
(7667, 1.184212114887232)
(7668, 1.2244839301798411)
(7669, 1.2537065258812132)
(7670, 1.277248274133714)
(7671, 1.292011230047127)
(7672, 1.2963847833596005)
(7673, 1.3004595330400293)
(7674, 1.2776775189366598)
(7675, 1.2649470071718258)
(7676, 1.2075901759456373)
(7677, 1.1619501214958916)
(7678, 1.0991634032413917)
(7679, 1.0324389619293142)
(7680, 0.9480387477081432)
(7681, 0.8681742970242402)
(7682, 0.7974347825168349)
(7683, 0.7413486993026709)
(7684, 0.7330988844240054)
(7685, 0.7612924842693672)
(7686, 0.7960877502804422)
(7687, 0.8594266806782747)
(7688, 0.9475749630179796)
(7689, 1.054432902304414)
(7690, 1.1336695799115732)
(7691, 1.2050333625585872)
(7692, 1.2710305069763894)
(7693, 1.3059569440559375)
(7694, 1.3351397199900532)
(7695, 1.3516037150203544)
(7696, 1.3629377144952188)
(7697, 1.355146973823395)
(7698, 1.3539248488898168)
(7699, 1.3324339048095863)
(7700, 1.3119804378662472)
(7701, 1.2703753232230084)
(7702, 1.2222950378024182)
(7703, 1.167459285495842)
(7704, 1.0979997355704643)
(7705, 1.0343721705563935)
(7706, 0.9646412167855154)
(7707, 0.8782152587114477)
(7708, 0.791768262993145)
(7709, 0.6851180160845585)
(7710, 0.5681570404925982)
(7711, 0.4687416608406889)
(7712, 0.3840941680714859)
(7713, 0.310448937999277)
(7714, 0.29690933913137685)
(7715, 0.3265976945067571)
(7716, 0.3586985919592481)
(7717, 0.4632850628331264)
(7718, 0.5700862890194767)
(7719, 0.6553469661498095)
(7720, 0.7415804029483819)
(7721, 0.812577604278528)
(7722, 0.8828101006103981)
(7723, 0.9496043301331843)
(7724, 1.002073193833904)
(7725, 1.0641024541701918)
(7726, 1.1220167820871325)
(7727, 1.1739064368554815)
(7728, 1.2272056807303449)
(7729, 1.250927330457694)
(7730, 1.2797394815859133)
(7731, 1.2960783888363372)
(7732, 1.3018746793131315)
(7733, 1.3148289915655853)
(7734, 1.286926986281895)
(7735, 1.2695956278203144)
(7736, 1.264258290816613)
(7737, 1.2286732764798367)
(7738, 1.1829241718970753)
(7739, 1.1206390256491627)
(7740, 1.052749307333824)
(7741, 0.9784733840882353)
(7742, 0.8944421360411983)
(7743, 0.8112862296952921)
(7744, 0.7835487399633445)
(7745, 0.7593337871522539)
(7746, 0.781118950285001)
(7747, 0.8284968033502936)
(7748, 0.9238523996943724)
(7749, 1.0002691583660988)
(7750, 1.085582045818514)
(7751, 1.145096272647712)
(7752, 1.216033521225454)
(7753, 1.2667682545097885)
(7754, 1.3054149840040463)
(7755, 1.3284146348086734)
(7756, 1.3490721173232474)
(7757, 1.3672777383727852)
(7758, 1.3483288252280534)
(7759, 1.3392818762895549)
(7760, 1.325795102215769)
(7761, 1.301261524208165)
(7762, 1.264402668315533)
(7763, 1.2116028938397887)
(7764, 1.1618564378812504)
(7765, 1.1039268330493242)
(7766, 1.017850139303237)
(7767, 0.9250203139045307)
(7768, 0.8283434595665716)
(7769, 0.7349237575466273)
(7770, 0.647713674649243)
(7771, 0.5335078071320283)
(7772, 0.4411803348845345)
(7773, 0.3698530138091137)
(7774, 0.3164918601278527)
(7775, 0.3047064138818308)
(7776, 0.3292623281560749)
(7777, 0.38646493042293606)
(7778, 0.4820778598830238)
(7779, 0.5664446817867932)
(7780, 0.6496217895215747)
(7781, 0.7340251567544486)
(7782, 0.8123047806324757)
(7783, 0.8909113722530279)
(7784, 0.9605651518826025)
(7785, 1.0196132276062422)
(7786, 1.0845852772910354)
(7787, 1.1373088113216456)
(7788, 1.186155067344606)
(7789, 1.224421898551142)
(7790, 1.2484110099870807)
(7791, 1.2786705905064093)
(7792, 1.2905034807830011)
(7793, 1.290610457293156)
(7794, 1.2895816828182187)
(7795, 1.2827219336160407)
(7796, 1.2653140468898452)
(7797, 1.242349500946714)
(7798, 1.194797078536091)
(7799, 1.1415989126117514)
(7800, 1.0786614846262639)
(7801, 0.99970612554124)
(7802, 0.9264364501657262)
(7803, 0.8485091546842579)
(7804, 0.7881751039805625)
(7805, 0.7550724223094196)
(7806, 0.783155973973784)
(7807, 0.827579833518213)
(7808, 0.8943855537377875)
(7809, 0.96811467284626)
(7810, 1.0545060760026463)
(7811, 1.1256077147809336)
(7812, 1.1810377224531567)
(7813, 1.227106034351143)
(7814, 1.2844863016713117)
(7815, 1.322679084825292)
(7816, 1.3513280786150026)
(7817, 1.3637384315311372)
(7818, 1.3553430938653954)
(7819, 1.330575566418213)
(7820, 1.315149707818159)
(7821, 1.279093241687002)
(7822, 1.2549473802804232)
(7823, 1.2043009535112599)
(7824, 1.1717984415486478)
(7825, 1.1167958197225272)
(7826, 1.055998616359142)
(7827, 0.9995782114994008)
(7828, 0.9289176141545118)
(7829, 0.834375994811419)
(7830, 0.7243387106129143)
(7831, 0.6228657348329107)
(7832, 0.5168929626373607)
(7833, 0.4195619201156425)
(7834, 0.35996019370774895)
(7835, 0.328792457610757)
(7836, 0.3526078232239993)
(7837, 0.40178959817966076)
(7838, 0.4570765893309574)
(7839, 0.5389472616723707)
(7840, 0.6239546379388408)
(7841, 0.6905884698915191)
(7842, 0.7561798617405192)
(7843, 0.8250297620789759)
(7844, 0.9049967088553384)
(7845, 0.9714188073426379)
(7846, 1.039476952853748)
(7847, 1.0876449154414414)
(7848, 1.1318155641490877)
(7849, 1.172891049555033)
(7850, 1.213000390978823)
(7851, 1.2468882459828567)
(7852, 1.266273905469161)
(7853, 1.2802597234194844)
(7854, 1.278690033856228)
(7855, 1.2717052857283428)
(7856, 1.2685300658646914)
(7857, 1.2368672505324618)
(7858, 1.2054876831778782)
(7859, 1.180162761069036)
(7860, 1.1331251843623154)
(7861, 1.0708753933812845)
(7862, 0.9810774110106629)
(7863, 0.9059542180264517)
(7864, 0.8584085343553066)
(7865, 0.8019173342053082)
(7866, 0.7923481258616965)
(7867, 0.812896981161517)
(7868, 0.8453376139559126)
(7869, 0.9031424482820386)
(7870, 1.0071225765783491)
(7871, 1.063499544349324)
(7872, 1.1222486473895723)
(7873, 1.1916198134300213)
(7874, 1.2440941418711053)
(7875, 1.2880523449599401)
(7876, 1.3133415525121717)
(7877, 1.3343368440469194)
(7878, 1.3446939089270993)
(7879, 1.331585313365705)
(7880, 1.3311455503716392)
(7881, 1.3268913917072376)
(7882, 1.312912859744442)
(7883, 1.2869237434238876)
(7884, 1.2429365261223653)
(7885, 1.1964913472280063)
(7886, 1.143180764259158)
(7887, 1.0719103297452661)
(7888, 0.9906378809016004)
(7889, 0.909234667475669)
(7890, 0.8323032578441816)
(7891, 0.7344466370129344)
(7892, 0.6173107786665532)
(7893, 0.5127383898906068)
(7894, 0.4060842645661569)
(7895, 0.34540526104419605)
(7896, 0.31572658387194624)
(7897, 0.32253903235332343)
(7898, 0.37498393101029054)
(7899, 0.44659286909587775)
(7900, 0.5220984997415494)
(7901, 0.6433603730064263)
(7902, 0.7239607398392444)
(7903, 0.813210448189501)
(7904, 0.8754994902283857)
(7905, 0.9553961383763079)
(7906, 1.018184846022326)
(7907, 1.068293308095395)
(7908, 1.1093600751781993)
(7909, 1.1549247021351747)
(7910, 1.191496796697274)
(7911, 1.218358146810277)
(7912, 1.2367712570963851)
(7913, 1.2657889858180058)
(7914, 1.2818106157644436)
(7915, 1.2797426192678647)
(7916, 1.2849501804999435)
(7917, 1.2721513979258399)
(7918, 1.2484332765015735)
(7919, 1.218138221304882)
(7920, 1.1734530765397084)
(7921, 1.1055361261481222)
(7922, 1.0441483411442942)
(7923, 0.9603005885108374)
(7924, 0.8729231922575945)
(7925, 0.8090619327622417)
(7926, 0.7646478932587294)
(7927, 0.7551121437472649)
(7928, 0.787873062821761)
(7929, 0.8309620469975719)
(7930, 0.9215682513162983)
(7931, 1.009265582210757)
(7932, 1.076588518061128)
(7933, 1.1479386699888272)
(7934, 1.2019839558353769)
(7935, 1.2602935862788105)
(7936, 1.2823695236392165)
(7937, 1.3070291515726618)
(7938, 1.3192659829025948)
(7939, 1.3269347125848314)
(7940, 1.338637402880908)
(7941, 1.3399099445104146)
(7942, 1.321840415985126)
(7943, 1.2960737862832539)
(7944, 1.2612163069938984)
(7945, 1.2179183164454654)
(7946, 1.1647736896922292)
(7947, 1.0952137387486736)
(7948, 1.0148202594298485)
(7949, 0.9271654601164606)
(7950, 0.8394597516870966)
(7951, 0.7488758394597346)
(7952, 0.6537203260803034)
(7953, 0.554002910550527)
(7954, 0.45523663375163953)
(7955, 0.3612030863689841)
(7956, 0.29697315683761893)
(7957, 0.29070131130033056)
(7958, 0.3274703760025298)
(7959, 0.3776013288963504)
(7960, 0.4664916131367536)
(7961, 0.5376625071170851)
(7962, 0.6373548621041857)
(7963, 0.7218910487741355)
(7964, 0.8083161910548239)
(7965, 0.882828140065983)
(7966, 0.9554041721250288)
(7967, 1.0179060250863483)
(7968, 1.0765444287676018)
(7969, 1.119153033426816)
(7970, 1.159869502500073)
(7971, 1.2048074640783417)
(7972, 1.2450819498160255)
(7973, 1.267942670417022)
(7974, 1.284568383405263)
(7975, 1.2915552319544337)
(7976, 1.3003247485457865)
(7977, 1.2836447315551927)
(7978, 1.273394719424982)
(7979, 1.2644049591253586)
(7980, 1.219699707282152)
(7981, 1.1556311361478497)
(7982, 1.088005686048414)
(7983, 1.0152069079542185)
(7984, 0.9234388096277576)
(7985, 0.8235408638506956)
(7986, 0.7492611776368647)
(7987, 0.7066419999019231)
(7988, 0.6917507163056553)
(7989, 0.7422766918965021)
(7990, 0.8265779134430136)
(7991, 0.9005913645653768)
(7992, 0.9751954148635017)
(7993, 1.0777775095456232)
(7994, 1.153361408434784)
(7995, 1.2203109377551697)
(7996, 1.265079391470909)
(7997, 1.3014962514836328)
(7998, 1.3300685610983631)
(7999, 1.358158061647126)
(8000, 1.3520246961851974)
(8001, 1.3481079920541694)
(8002, 1.3367794839161766)
(8003, 1.3123547777998674)
(8004, 1.286074024420261)
(8005, 1.2334162240067894)
(8006, 1.1909234149111736)
(8007, 1.1338928967732094)
(8008, 1.0693681002281141)
(8009, 0.9929224199871782)
(8010, 0.9078501433571879)
(8011, 0.8160397118542213)
(8012, 0.7160700577022817)
(8013, 0.599005433455211)
(8014, 0.4938534835976354)
(8015, 0.38920058220077275)
(8016, 0.280957140293592)
(8017, 0.22952337090764297)
(8018, 0.21418315083666478)
(8019, 0.25028716204255747)
(8020, 0.33246485477912757)
(8021, 0.4175869850349582)
(8022, 0.5120138836433533)
(8023, 0.6056076523293232)
(8024, 0.6977421271746503)
(8025, 0.7856357692597999)
(8026, 0.8535940426731567)
(8027, 0.9406125416382194)
(8028, 0.9957742589561059)
(8029, 1.0565613962942069)
(8030, 1.1085004334720685)
(8031, 1.143639403558647)
(8032, 1.1849833564419976)
(8033, 1.217652807801754)
(8034, 1.24454376635303)
(8035, 1.2790572828004365)
(8036, 1.2906335488966756)
(8037, 1.2964743947544228)
(8038, 1.281036070329898)
(8039, 1.2573522391397323)
(8040, 1.2306764561424044)
(8041, 1.1997021969672514)
(8042, 1.1565993780449215)
(8043, 1.0927588016718452)
(8044, 1.0245441635554273)
(8045, 0.9282520899204751)
(8046, 0.8513155555641565)
(8047, 0.7982125717423888)
(8048, 0.7616356523221098)
(8049, 0.7729088098670255)
(8050, 0.8105178058403213)
(8051, 0.8759296229720693)
(8052, 0.9593009621787331)
(8053, 1.0379987958865977)
(8054, 1.1000418906388973)
(8055, 1.1525798556181024)
(8056, 1.1965499069320769)
(8057, 1.2371687616160236)
(8058, 1.274213946322036)
(8059, 1.3047579952734907)
(8060, 1.3238318710674526)
(8061, 1.3300822728268251)
(8062, 1.321365448002898)
(8063, 1.322909659860205)
(8064, 1.3029279513819396)
(8065, 1.278782109368193)
(8066, 1.246381010099235)
(8067, 1.2020760456856667)
(8068, 1.1481052330109032)
(8069, 1.0881847655822992)
(8070, 1.0275468864465167)
(8071, 0.9509415516537977)
(8072, 0.8599591862130336)
(8073, 0.7541934882608502)
(8074, 0.6387501878488956)
(8075, 0.5415062577453953)
(8076, 0.44921575164305755)
(8077, 0.37420436614810637)
(8078, 0.37135153776003854)
(8079, 0.374778868342479)
(8080, 0.39950434560633374)
(8081, 0.4459403145827628)
(8082, 0.5374987057027554)
(8083, 0.6129601399878941)
(8084, 0.6932043854198958)
(8085, 0.766423141817625)
(8086, 0.8347651857215505)
(8087, 0.8968626722497761)
(8088, 0.9724871440652262)
(8089, 1.034258010666842)
(8090, 1.0891424507535876)
(8091, 1.1208809107895108)
(8092, 1.1574313571779078)
(8093, 1.175542542090306)
(8094, 1.2038925904713964)
(8095, 1.2352261531862825)
(8096, 1.255827543312768)
(8097, 1.264789237911174)
(8098, 1.2637829749569847)
(8099, 1.2533536913292003)
(8100, 1.2189462698021207)
(8101, 1.187982051304456)
(8102, 1.1542766267546682)
(8103, 1.1053406804557002)
(8104, 1.0467242346923256)
(8105, 0.9590592870117147)
(8106, 0.9084976170068342)
(8107, 0.8292956640049306)
(8108, 0.7728677587664751)
(8109, 0.7667685920327535)
(8110, 0.7765970901105036)
(8111, 0.817597958318177)
(8112, 0.8806771513894515)
(8113, 0.9876728088250317)
(8114, 1.0610425245668014)
(8115, 1.1169825008477916)
(8116, 1.1795481092345106)
(8117, 1.2285967792622394)
(8118, 1.2560850652287363)
(8119, 1.2894838137371518)
(8120, 1.3096421582649178)
(8121, 1.3273152738682261)
(8122, 1.3261378662997567)
(8123, 1.3086274248784102)
(8124, 1.2880152497395554)
(8125, 1.2579535036133953)
(8126, 1.2242361743942893)
(8127, 1.1712435885306656)
(8128, 1.1366016262753282)
(8129, 1.0851624185468545)
(8130, 1.0365893234963612)
(8131, 0.9752209327289315)
(8132, 0.8976494262840101)
(8133, 0.7968013420755053)
(8134, 0.6920738829686163)
(8135, 0.6009521960125865)
(8136, 0.5155771992625993)
(8137, 0.43344467685810045)
(8138, 0.37737171188528107)
(8139, 0.3553757949237804)
(8140, 0.35295776456234595)
(8141, 0.3845763280882375)
(8142, 0.4456347188534462)
(8143, 0.548800985040718)
(8144, 0.6517024177036904)
(8145, 0.7290589134357718)
(8146, 0.8111272179684812)
(8147, 0.880883009627658)
(8148, 0.9467379299992535)
(8149, 1.0005533105973106)
(8150, 1.0597437367627267)
(8151, 1.1179819264311268)
(8152, 1.1595270283649455)
(8153, 1.186388438109321)
(8154, 1.216003490912791)
(8155, 1.2510937132270494)
(8156, 1.2653047945356413)
(8157, 1.2880130569936152)
(8158, 1.2925720708967934)
(8159, 1.2877887781669732)
(8160, 1.2711602713357137)
(8161, 1.237575324814412)
(8162, 1.2005766282246857)
(8163, 1.1526964796575896)
(8164, 1.073433181463843)
(8165, 0.9892892151907898)
(8166, 0.8973805925985101)
(8167, 0.820046469878914)
(8168, 0.7446847787076672)
(8169, 0.7141936406720913)
(8170, 0.700313784091398)
(8171, 0.7296955162866893)
(8172, 0.8115783294745361)
(8173, 0.9068229084836118)
(8174, 0.9985859509341469)
(8175, 1.0933476488000793)
(8176, 1.1596460809505194)
(8177, 1.225294437379057)
(8178, 1.2698055698040425)
(8179, 1.3110897146045994)
(8180, 1.3310314543480197)
(8181, 1.3441306274213005)
(8182, 1.3534078895607027)
(8183, 1.356795530302534)
(8184, 1.333424533837118)
(8185, 1.3261583276820688)
(8186, 1.2945812560542747)
(8187, 1.2457517764036867)
(8188, 1.195258598909526)
(8189, 1.1457595495495214)
(8190, 1.0762877467489858)
(8191, 0.9884313006660975)
(8192, 0.9135777503957374)
(8193, 0.8299565191521718)
(8194, 0.7242187768407891)
(8195, 0.6342736034553628)
(8196, 0.5435624757870268)
(8197, 0.4358404420304868)
(8198, 0.33170626498961425)
(8199, 0.255728548212976)
(8200, 0.23241302069603598)
(8201, 0.2534052193076541)
(8202, 0.32251784775104714)
(8203, 0.41702197975152616)
(8204, 0.5127348309174529)
(8205, 0.6072612840378442)
(8206, 0.7144916685545455)
(8207, 0.8011948722106572)
(8208, 0.8824132870555291)
(8209, 0.9556057107947655)
(8210, 1.0291240251433516)
(8211, 1.0833793734344428)
(8212, 1.13081291391678)
(8213, 1.1774983937037522)
(8214, 1.2204969638009477)
(8215, 1.2555556603072098)
(8216, 1.2752890189224468)
(8217, 1.2957313473462126)
(8218, 1.3014550574915433)
(8219, 1.3165144171971752)
(8220, 1.2967732658061675)
(8221, 1.2618297672347059)
(8222, 1.2437748856830508)
(8223, 1.2054373269118948)
(8224, 1.1378618063799049)
(8225, 1.0759630160558307)
(8226, 1.0086660783946007)
(8227, 0.9257532383741403)
(8228, 0.8309225022467649)
(8229, 0.7720204487786199)
(8230, 0.7232532817874179)
(8231, 0.7391059017852338)
(8232, 0.7767566535814551)
(8233, 0.8362633526150215)
(8234, 0.8751261677055113)
(8235, 0.9579648642488756)
(8236, 1.060939520989084)
(8237, 1.1482837289512027)
(8238, 1.214400918314479)
(8239, 1.2775072911789647)
(8240, 1.3181570351695928)
(8241, 1.343841011863619)
(8242, 1.3419307116623151)
(8243, 1.3552340466139818)
(8244, 1.3580956359289906)
(8245, 1.3375634466390314)
(8246, 1.3153146572714445)
(8247, 1.2862221146539916)
(8248, 1.2497999548927596)
(8249, 1.1987874643879723)
(8250, 1.142410100776687)
(8251, 1.0714024204608157)
(8252, 1.0038930522368021)
(8253, 0.9203268536803701)
(8254, 0.8409265302872634)
(8255, 0.7435989154923333)
(8256, 0.6337819805392688)
(8257, 0.48630044248780324)
(8258, 0.37784661428844574)
(8259, 0.2881194281509689)
(8260, 0.23800535905984407)
(8261, 0.25936873532766824)
(8262, 0.29368113812173613)
(8263, 0.3502804690962976)
(8264, 0.4439110747597234)
(8265, 0.5460702898339149)
(8266, 0.6627731427199701)
(8267, 0.7265211347875052)
(8268, 0.8165734470234861)
(8269, 0.8948637059526965)
(8270, 0.9678003745373636)
(8271, 1.0234728566038183)
(8272, 1.0936448621787818)
(8273, 1.1308693236559713)
(8274, 1.173608875841547)
(8275, 1.2115681336176098)
(8276, 1.2533529155247938)
(8277, 1.2780189371427655)
(8278, 1.2897927705225016)
(8279, 1.3040986780122954)
(8280, 1.3032302406134155)
(8281, 1.2762267781729009)
(8282, 1.2632511572957388)
(8283, 1.2277484998080073)
(8284, 1.1909689720786396)
(8285, 1.136208390596323)
(8286, 1.0655808692879059)
(8287, 0.9936586909894051)
(8288, 0.8944501361056435)
(8289, 0.8161599654646325)
